date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2026-01-29,1.0765,1.1340,1.141072,0.000000,1.0000,
2026-01-30,1.0570,1.1145,1.120402,0.000000,1.0000,
2026-02-02,1.0227,1.0802,1.084045,0.000000,1.0000,
2026-02-03,1.0270,1.0845,1.088602,0.000000,1.0000,
2026-02-04,1.0461,1.1036,1.108848,0.000000,1.0000,
2026-02-05,1.0426,1.1001,1.105138,0.000000,1.0000,
2026-02-06,1.0461,1.1036,1.108848,0.000000,1.0000,
2026-02-09,1.0467,1.1042,1.109484,0.000000,1.0000,
2026-02-10,1.0558,1.1133,1.119130,0.000000,1.0000,
2026-02-11,1.0637,1.1212,1.127504,0.000000,1.0000,
2026-02-12,1.0715,1.1290,1.135772,0.000000,1.0000,
2026-02-13,1.0445,1.1020,1.107152,0.000000,1.0000,
2026-02-24,1.0835,1.1410,1.148491,0.000000,1.0000,
2026-02-25,1.0858,1.1433,1.150929,0.000000,1.0000,
2026-02-26,1.0742,1.1317,1.138634,0.000000,1.0000,
2026-02-27,1.0879,1.1454,1.153155,0.000000,1.0000,
2026-03-02,1.1058,1.1633,1.172129,0.000000,1.0000,
2026-03-03,1.1056,1.1631,1.171917,0.000000,1.0000,
2026-03-04,1.0932,1.1507,1.158773,0.000000,1.0000,
2026-03-05,1.0917,1.1492,1.157183,0.000000,1.0000,
2026-03-06,1.0979,1.1554,1.163755,0.000000,1.0000,
2026-03-09,1.0976,1.1551,1.163437,0.000000,1.0000,
2026-03-10,1.0894,1.1469,1.154745,0.000000,1.0000,
2026-03-11,1.1092,1.1667,1.175733,0.000000,1.0000,
2026-03-12,1.1188,1.1763,1.185909,0.000000,1.0000,
2026-03-13,1.1150,1.1725,1.181881,0.000000,1.0000,
2026-03-16,1.1099,1.1674,1.176475,0.000000,1.0000,
2026-03-17,1.0977,1.1552,1.163543,0.000000,1.0000,
2026-03-18,1.0960,1.1535,1.161741,0.000000,1.0000,
2026-03-19,1.0979,1.1554,1.163755,0.000000,1.0000,
