SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32082367864.0,9956331220.0,159.4,1.690590111643,201269560,62461300,80.59764504,81.70063761,14.57022149,135.96451626,96.73325859,10.08862207,3.17617573,2020-10-16
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31538940052.0,9787685710.0,156.7,-1.693851944793,201269560,62461300,79.23244026,80.31674977,14.32342351,133.66147866,95.09474041,9.91773575,3.12237601,2020-10-19
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32603656024.4,10118105987.0,161.99,3.375877472878,201269560,62461300,81.90723036,83.02814483,14.80696474,138.17372641,98.30502233,10.25254635,3.2277836,2020-10-20
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33028334796.0,10249899330.0,164.1,1.302549540095,201269560,62461300,82.97411261,84.10962755,14.99983279,139.97350764,99.58549395,10.38609085,3.26982708,2020-10-21
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,32718379673.6,10153708928.0,162.56,-0.938452163315,201269560,62461300,82.19544026,83.32029893,14.85906653,138.65992323,98.65093173,10.28862236,3.23914132,2020-10-22
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,30770090332.8,9549083544.0,152.88,-5.954724409449,201269560,62461300,77.30092831,78.35880475,13.97425007,130.40310694,92.77654061,9.67596325,3.04625938,2020-10-23
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,30190434000.0,9369195000.0,150.0,-1.883830455259,201269560,62461300,75.84470988,76.88265772,13.71099889,127.9465335,91.02878789,9.49368451,2.98887302,2020-10-26
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,31498686140.0,9775193450.0,156.5,4.333333333333,201269560,62461300,79.13131398,80.21423956,14.30514218,133.49088328,94.97336869,9.9050775,3.11839085,2020-10-27
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34648554754.0,10752712795.0,172.15,10.0,201269560,62461300,79.16824258,88.23566352,15.73565639,146.83997161,93.59235169,10.39095752,3.43022993,2020-10-28
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35278528476.8,10948216664.0,175.28,1.818181818182,201269560,62461300,80.60766517,89.83994831,16.02175924,149.50978927,95.29403081,10.57988402,3.49259775,2020-10-29
