日期Date,收盘Close
2020-03-12,2200.8
2020-03-13,2167.29
2020-03-16,2119.38
2020-03-17,2105.03
2020-03-18,2068.44
2020-03-19,2040.34
2020-03-20,2069.88
2020-03-23,2010.68
2020-03-24,2054.83
2020-03-25,2096.87
2020-03-26,2081.96
2020-03-27,2095.17
2020-03-30,2080.99
2020-03-31,2077.42
2020-04-01,2065.78
2020-04-02,2087.72
2020-04-03,2080.63
2020-04-07,2116.79
2020-04-08,2115.75
2020-04-09,2121.11
2020-04-10,2112.06
2020-04-13,2111.9
2020-04-14,2130.72
2020-04-15,2117.14
2020-04-16,2116.4
2020-04-17,2121.59
2020-04-20,2127.59
2020-04-21,2109.42
2020-04-22,2115.98
2020-04-23,2112.72
2020-04-24,2098.95
2020-04-27,2101.38
2020-04-28,2091.08
2020-04-29,2122.47
2020-04-30,2147.55
2020-05-06,2149.01
2020-05-07,2145.63
2020-05-08,2162.48
2020-05-11,2164.36
2020-05-12,2152.99
2020-05-13,2152.46
2020-05-14,2129.96
2020-05-15,2126.97
2020-05-18,2130.78
2020-05-19,2140.42
2020-05-20,2129.42
2020-05-21,2124.74
2020-05-22,2093.95
2020-05-25,2100.16
2020-05-26,2113.8
2020-05-27,2123.87
2020-05-28,2125.53
2020-05-29,2116.96
2020-06-01,2158.21
2020-06-02,2171.18
2020-06-03,2166.39
2020-06-04,2163.3
2020-06-05,2161.65
2020-06-08,2169.64
2020-06-09,2171.35
2020-06-10,2163.65
2020-06-11,2146.99
2020-06-12,2146.53
2020-06-15,2134.39
2020-06-16,2164.51
2020-06-17,2173.14
2020-06-18,2197.38
2020-06-19,2193.65
2020-06-22,2176.86
2020-06-23,2169.42
2020-06-24,2173.46
2020-06-29,2155.84
2020-06-30,2173.69
2020-07-01,2215.92
2020-07-02,2269.65
2020-07-03,2316.31
2020-07-06,2458.12
2020-07-07,2438.42
2020-07-08,2470.94
2020-07-09,2506.7
2020-07-10,2457.85
2020-07-13,2510.92
2020-07-14,2497.43
2020-07-15,2440.83
2020-07-16,2374.7
2020-07-17,2370.56
2020-07-20,2472.19
2020-07-21,2469.81
2020-07-22,2463.35
2020-07-23,2437.1
2020-07-24,2361.88
2020-07-27,2356.56
2020-07-28,2373.25
2020-07-29,2410.66
2020-07-30,2412.76
2020-07-31,2419.91
2020-08-03,2464.19
2020-08-04,2471.5
2020-08-05,2451.59
2020-08-06,2447.73
2020-08-07,2430.17
2020-08-10,2464.03
2020-08-11,2436.11
2020-08-12,2442.29
2020-08-13,2454.1
2020-08-14,2466.46
2020-08-17,2525.09
2020-08-18,2535.57
2020-08-19,2527.9
2020-08-20,2492.94
2020-08-21,2500.93
2020-08-24,2503.04
2020-08-25,2492.68
2020-08-26,2453.64
2020-08-27,2460.75
2020-08-28,2488.34
2020-08-31,2470.21
2020-09-01,2473.51
2020-09-02,2469.61
2020-09-03,2457.94
2020-09-04,2440.05
2020-09-07,2407.68
2020-09-08,2439.57
2020-09-09,2413.7
2020-09-10,2390.9
2020-09-11,2390.52
2020-09-14,2391.97
2020-09-15,2396.8
2020-09-16,2405.23
2020-09-17,2405.65
2020-09-18,2460.67
2020-09-21,2449.29
2020-09-22,2406.15
2020-09-23,2405.38
2020-09-24,2358.06
2020-09-25,2348.39
2020-09-28,2356.93
2020-09-29,2361.42
2020-09-30,2344.09
2020-10-09,2387.88
2020-10-12,2433.19
2020-10-13,2433.53
2020-10-14,2410.98
2020-10-15,2416.13
2020-10-16,2431.88
2020-10-19,2413.94
2020-10-20,2414.11
2020-10-21,2415.93
2020-10-22,2408.99
2020-10-23,2399.12
2020-10-26,2389.05
2020-10-27,2382.65
2020-10-28,2379.87
2020-10-29,2384.13
2020-10-30,2352.76
2020-11-02,2367.63
2020-11-03,2396.43
2020-11-04,2406.17
2020-11-05,2442.9
2020-11-06,2446.87
2020-11-09,2481.78
2020-11-10,2466.63
2020-11-11,2482.05
2020-11-12,2483.11
2020-11-13,2456.3
2020-11-16,2510.6
2020-11-17,2521.59
2020-11-18,2530.52
2020-11-19,2522.92
2020-11-20,2542.01
2020-11-23,2591.79
2020-11-24,2591.45
2020-11-25,2561.52
2020-11-26,2555.09
2020-11-27,2578.43
2020-11-30,2560.26
2020-12-01,2597.18
2020-12-02,2603.57
2020-12-03,2569.88
2020-12-04,2560.27
2020-12-07,2524.63
2020-12-08,2512.11
2020-12-09,2490.94
2020-12-10,2493.93
2020-12-11,2479.34
2020-12-14,2452.25
2020-12-15,2458.57
2020-12-16,2446.18
2020-12-17,2472.38
2020-12-18,2497.45
2020-12-21,2501.92
2020-12-22,2435.72
2020-12-23,2440.9
2020-12-24,2430.2
2020-12-25,2453.13
2020-12-28,2444.21
2020-12-29,2421.69
2020-12-30,2432.81
2020-12-31,2441.96
2021-01-04,2442.19
2021-01-05,2429.83
2021-01-06,2442.63
2021-01-07,2440.17
2021-01-08,2454.28
2021-01-11,2416.51
2021-01-12,2436.49
2021-01-13,2442.23
2021-01-14,2440.02
2021-01-15,2452.44
2021-01-18,2473.09
2021-01-19,2482.85
2021-01-20,2471.2
2021-01-21,2478.79
2021-01-22,2444.72
2021-01-25,2415.18
2021-01-26,2414.44
2021-01-27,2419.36
2021-01-28,2384.26
2021-01-29,2366.08
2021-02-01,2387.25
2021-02-02,2383.39
2021-02-03,2379.79
2021-02-04,2367.43
2021-02-05,2369.48
2021-02-08,2393.0
2021-02-09,2415.65
2021-02-10,2433.26
2021-02-18,2500.61
2021-02-19,2558.69
2021-02-22,2586.9
2021-02-23,2564.18
2021-02-24,2541.82
2021-02-25,2579.88
2021-02-26,2521.52
2021-03-01,2559.3
2021-03-02,2544.45
2021-03-03,2616.96
2021-03-04,2606.55
2021-03-05,2570.59
2021-03-08,2553.98
2021-03-09,2538.13
2021-03-10,2527.43
2021-03-11,2596.47
2021-03-12,2631.23
2021-03-15,2649.95
2021-03-16,2651.82
2021-03-17,2640.08
2021-03-18,2645.86
2021-03-19,2617.53
2021-03-22,2643.27
2021-03-23,2606.32
2021-03-24,2565.34
2021-03-25,2566.15
2021-03-26,2589.1
2021-03-29,2638.39
2021-03-30,2630.58
2021-03-31,2634.29
2021-04-01,2647.05
2021-04-02,2620.43
2021-04-06,2631.67
2021-04-07,2658.3
2021-04-08,2644.91
2021-04-09,2650.39
2021-04-12,2646.44
2021-04-13,2619.25
2021-04-14,2635.94
2021-04-15,2634.91
2021-04-16,2665.72
2021-04-19,2674.28
2021-04-20,2667.8
2021-04-21,2661.1
2021-04-22,2663.77
2021-04-23,2655.17
2021-04-26,2641.18
2021-04-27,2636.48
2021-04-28,2656.83
2021-04-29,2667.88
2021-04-30,2628.75
2021-05-06,2676.03
2021-05-07,2716.55
2021-05-10,2755.58
2021-05-11,2734.88
2021-05-12,2749.42
2021-05-13,2695.54
2021-05-14,2694.47
2021-05-17,2693.08
2021-05-18,2707.74
2021-05-19,2687.49
2021-05-20,2648.97
2021-05-21,2649.73
2021-05-24,2653.0
2021-05-25,2672.99
2021-05-26,2686.57
2021-05-27,2694.39
2021-05-28,2690.87
2021-05-31,2697.56
2021-06-01,2724.46
2021-06-02,2720.15
2021-06-03,2734.94
