date,close
20141217,8107.56
20141218,8078.11
20141219,8357.99
20141222,8532.35
20141223,8176.32
20141224,8031.72
20141225,8345.27
20141226,8549.32
20141229,8589.32
20141230,8540.26
20141231,8693.01
20150105,9059.4
20150106,9055.56
20150107,9066.45
20150108,8803.58
20150109,8732.06
20150112,8509.32
20150113,8528.51
20150114,8487.47
20150115,8767.57
20150116,8834.22
20150119,8068.91
20150120,8198.1
20150121,8559.91
20150122,8587.56
20150123,8574.04
20150126,8672.96
20150127,8609.93
20150128,8517.91
20150129,8446.02
20150130,8321.3
20150202,8102.42
20150203,8274.7
20150204,8214.27
20150205,8103.49
20150206,7905.41
20150209,7917.74
20150210,8070.21
20150211,8082.59
20150212,8121.08
20150213,8214.51
20150216,8254.45
20150217,8330.25
20150225,8306.2
20150226,8527.13
20150227,8522.0
20150302,8607.5
20150303,8415.75
20150304,8449.53
20150305,8341.02
20150306,8346.6
20150309,8512.02
20150310,8495.69
20150311,8511.28
20150312,8671.53
20150313,8735.57
20150316,8932.17
20150317,9037.93
20150318,9234.73
20150319,9251.94
20150320,9298.86
20150323,9466.36
20150324,9504.34
20150325,9481.9
20150326,9525.91
20150327,9577.52
20150330,9798.83
20150331,9673.04
20150401,9842.18
20150402,9996.63
20150403,10162.34
20150407,10452.6
20150408,10411.15
20150409,10203.9
20150410,10416.13
20150413,10756.75
20150414,10869.21
20150415,10599.67
20150416,10851.74
20150417,10940.09
20150420,10682.35
20150421,10985.09
